'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'4085293'	'Hisense RB390N4CCD2 kombiskap'	'Hisense kombiskap med kontrollpanel på døren'	'Kombiskap'	'Kombiskap > Kjøl, frys og kombiskap > Hvitevarer'	'https://www.power.no/hvitevarer/kjoel-frys-og-kombiskap/kombiskap/hisense-rb390n4ccd2-kombiskap/p-4085293/'	'https://media.power-cdn.net/images/h-e7fddad7df52d65b57356bc852435a52/products/4085293/4085293_16_1200x1200_t_g.webp'	'new'	'in_stock'	'11499 NOK'	'6999 NOK'	'6921727084897'	'Hisense'	'20014441'	'b_4085293'							'D'										
'4085295'	'Hisense RB390N4CWD1 kombiskap'	'Hisense kombiskap med kontrollpanel på døren'	'Kombiskap'	'Kombiskap > Kjøl, frys og kombiskap > Hvitevarer'	'https://www.power.no/hvitevarer/kjoel-frys-og-kombiskap/kombiskap/hisense-rb390n4cwd1-kombiskap/p-4085295/'	'https://media.power-cdn.net/images/h-08f5c24376e08c44a321e4cf5e7cb97f/products/4085295/4085295_8_1200x1200_t_g.webp'	'new'	'in_stock'	'10999 NOK'	'6499 NOK'	'6921727084880'	'Hisense'	'20014442'	'b_4085293'							'D'										
'4085301'	'Hisense RS5P535NTFD side by side'	'Romslig 376 L kapasitet gir omfattende plass til å organisere matvarene dine effektivt'	'Kombiskap (side-by-side)'	'Kombiskap (side-by-side) > Kjøl, frys og kombiskap > Hvitevarer'	'https://www.power.no/hvitevarer/kjoel-frys-og-kombiskap/kombiskap-side-by-side/hisense-rs5p535ntfd-side-by-side/p-4085301/'	'https://media.power-cdn.net/images/h-d773b8444e6d648fdb0aaa4ceaa1dad1/products/4085301/4085301_13_150x150_t_g.webp'	'new'	'in_stock'	'17999 NOK'	'12999 NOK'	'3838782966927'	'Hisense'	'745855'	'b_4085301'							'D'										
'4085545'	'HONOR 400 Lite 256 GB, Velvet Black'	'108 MP-kamera med hurtigtilgangsknapp'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/honor-400-lite-256-gb-velvet-black/p-4085545/'	'https://media.power-cdn.net/images/h-8fd08a9104b7fa4adee6a724255f1544/products/4085545/4085545_10_1200x1200_t_g.webp'	'new'	'in_stock'	'3990 NOK'	'2990 NOK'	'6936520865079'	'Honor'	'5109BRUV'	'b_4085545'							'B'										
'4085547'	'HONOR 400 Lite 256 GB, Velvet Grey'	'108 MP-kamera med hurtigtilgangsknapp'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/honor-400-lite-256-gb-velvet-grey/p-4085547/'	'https://media.power-cdn.net/images/h-8ce6a18e2aa96f988138d727b79dd0f0/products/4085547/4085547_10_1200x1200_t_g.webp'	'new'	'in_stock'	'3990 NOK'	'2990 NOK'	'6936520865093'	'Honor'	'5109BRUX'	'b_4085545'							'B'										
'4085689'	'Acer Predator Orion 5000 PO5-660 (RTX 5080) stasjonær PC'	'Kraftig gamingdatamaskin med NVIDIA® GeForce RTX™ 5080 og Intel Core Ultra 7 265F'	'Stasjonær PC'	'Stasjonær PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/stasjonaer-pc/acer-predator-orion-5000-po5-660-rtx-5080-stasjonaer-pc/p-4085689/'	'https://media.power-cdn.net/images/h-7e95c606224f9c613b19e2dd80cba4a8/products/4085689/4085689_3_1200x1200_t_g.webp'	'new'	'in_stock'	'40999 NOK'	'38999 NOK'	'4711474445001'	'Acer'	'DG.E4EEQ.003'	'b_4085689'																	
'4085695'	'AEG 7000-serien TR724P84P tørketrommel'	'AEG varmepumpetørketrommel med program for rask oppfriskning av klær'	'Tørketrommel'	'Tørketrommel > Klesvask > Hvitevarer'	'https://www.power.no/hvitevarer/klesvask/toerketrommel/aeg-7000-serien-tr724p84p-toerketrommel/p-4085695/'	'https://media.power-cdn.net/images/h-6cf0e42e0d36a79c4eb182d5e56f1c59/products/4085695/4085695_9_1200x1200_t_g.webp'	'new'	'out_of_stock'	'10999 NOK'	'6499 NOK'	'7333394121734'	'AEG'	'916900347'	'b_4085695'							'D'										
'4090712'	'Samsung DV90DG6845LHU3 tørketrommel'	'Samsung tørketrommel med hygiene-, refresh- og AI Dry+-programmer'	'Tørketrommel'	'Tørketrommel > Klesvask > Hvitevarer'	'https://www.power.no/hvitevarer/klesvask/toerketrommel/samsung-dv90dg6845lhu3-toerketrommel/p-4090712/'	'https://media.power-cdn.net/images/h-e495e7282a597d78fa917dc5b1d4cfb1/products/4090712/4090712_1_1200x1200_t_g.webp'	'new'	'in_stock'	'11999 NOK'	'7999 NOK'	'8806097342052'	'Samsung'	'DV90DG6845LHU3'	'b_4090712'							'A'										
'4090804'	'Dell Latitude 3550 (U5) 15,6" bærbar PC'	'Kraftig Dell bærbar PC med Intel Core Ultra-prosessor'	'Bærbar PC bedrift'	'Bærbar PC bedrift > Bedrifts PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/bedrifts-pc/baerbar-pc-bedrift/dell-latitude-3550-u5-156-baerbar-pc/p-4090804/'	'https://media.power-cdn.net/images/h-101d94e8562c9e509b8d3cc7666ee58f/products/4090804/4090804_6_1200x1200_t_g.webp'	'new'	'in_stock'	'9891 NOK'	'9399 NOK'	'5397184875438'	'DELL'	'VFX0Y'	'b_4090804'																	
'4091835'	'HP EliteBook X Flip G1I 14" bærbar PC'	'State-of-the-art AI-PC med enorm 32 GB RAM og omfattende 1 TB lagringsløsning'	'Bærbar PC bedrift'	'Bærbar PC bedrift > Bedrifts PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/bedrifts-pc/baerbar-pc-bedrift/hp-elitebook-x-flip-g1i-14-baerbar-pc/p-4091835/'	'https://media.power-cdn.net/images/h-d23d548ef0b630558add3588a088fac8/products/4091835/4091835_11_1200x1200_t_g.webp'	'new'	'in_stock'	'33999 NOK'	'27999 NOK'	'198990760353'	'HP'	'B69E8ET#UUW'	'b_4091835'																	
'4092267'	'Philips Curved Business Skjerm 49B2U5900CH 49" DQHD skjerm'	'Buet og allsidig 49" skjerm for produktivt arbeid'	'PC-skjerm'	'PC-skjerm > Skjermer > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/skjermer/pc-skjerm/philips-curved-business-skjerm-49b2u5900ch-49-dqhd-skjerm/p-4092267/'	'https://media.power-cdn.net/images/h-58fd87b751555f04a1a244e26025e6e5/products/4092267/4092267_15_1200x1200_t_g.webp'	'new'	'in_stock'	'9799 NOK'	'9699 NOK'	'8712581802578'	'Philips'	'49B2U5900CH/00'	'b_4092267'							'F'										
'4092269'	'Philips Curved Business Skjerm 49B2U6900CH 49" DQHD skjerm'	'Buet og allsidig 49" skjerm for produktivt arbeid'	'PC-skjerm'	'PC-skjerm > Skjermer > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/skjermer/pc-skjerm/philips-curved-business-skjerm-49b2u6900ch-49-dqhd-skjerm/p-4092269/'	'https://media.power-cdn.net/images/h-19e7de095788a16f660bfa1e871cea1a/products/4092269/4092269_10_1200x1200_t_g.webp'	'new'	'in_stock'	'11871 NOK'	'10999 NOK'	'8712581802554'	'Philips'	'49B2U6900CH/00'	'b_4092269'							'F'										
'4092603'	'HP 65W USB-C strømadapter'	'Miljøbevisst adapter med enestående ladehastighet i en liten innpakning'	'Adapter'	'Adapter > Kabler og tilkoblinger > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/kabler-og-tilkoblinger/adapter/hp-65w-usb-c-stroemadapter/p-4092603/'	'https://media.power-cdn.net/images/h-a8ffc042a0e68409dcd3b64f23016038/products/4092603/4092603_1_150x150_w_g.jpg'	'new'	'in_stock'	'259 NOK'	'219 NOK'	'195122442972'	'HP'	'1P3K6AA#ABB'	'b_4092603'																	
'4093381'	'AEG LR744PX4G vaskemaskin'	'En rommelig kapasitet på 10,5 kg håndterer omfattende vaskebehov enkelt'	'Frontbetjent vaskemaskin'	'Frontbetjent vaskemaskin > Klesvask > Hvitevarer'	'https://www.power.no/hvitevarer/klesvask/frontbetjent-vaskemaskin/aeg-lr744px4g-vaskemaskin/p-4093381/'	'https://media.power-cdn.net/images/h-2b813fcaefe871197d9340e0e55a885e/products/4093381/4093381_4_1200x1200_t_g.webp'	'new'	'in_stock'	'12999 NOK'	'8999 NOK'	'7333394102535'	'AEG'	'914501556'	'b_4093381'							'A'										
'4094113'	'ASUS RNUC15 CRKV700002 mini-PC'	'Kraftig Intel Core Ultra 7-prosessor håndterer oppgaver lynraskt med opptil 5,3 GHz'	'Stasjonær PC bedrift'	'Stasjonær PC bedrift > Bedrifts PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/bedrifts-pc/stasjonaer-pc-bedrift/asus-rnuc15-crkv700002-mini-pc/p-4094113/'	'https://media.power-cdn.net/images/h-df54221a899ebfd46d090af74a91a95c/products/4094113/4094113_6_1200x1200_t_g.webp'	'new'	'in_stock'	'11871 NOK'	'10899 NOK'	'4711387950180'	'Asus'	'90AR00R2-M000N0'	'b_4094113'																	
'4094963'	'Acer Nitro 20 N20-100-RPL stasjonær PC'	'Kraftig gamingdatamaskin med Intel® Core™ i5-13420H-prosessor i et kompakt kabinett'	'Stasjonær PC'	'Stasjonær PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/stasjonaer-pc/acer-nitro-20-n20-100-rpl-stasjonaer-pc/p-4094963/'	'https://media.power-cdn.net/images/h-758f21b43543fd3300c1ca0e0fb16b46/products/4094963/4094963_1_1200x1200_t_g.webp'	'new'	'in_stock'	'10999 NOK'	'8999 NOK'	'4711474432971'	'Acer'	'DG.BQBEQ.004'	'b_4094963'																	
'4097567'	'Garmin dash cam 57 GPS dashbordkamera med 16 GB SD-kort'	'Dashbordkamera med høy videokvalitet og allsidige funksjoner'	'Bilkamera'	'Bilkamera > Biltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/biltilbehoer/bilkamera/garmin-dash-cam-57-gps-dashbordkamera-med-16-gb-sd-kort/p-4097567/'	'https://media.power-cdn.net/images/h-0a40d4498d8a0a53d545c4b5cd06c3f1/products/4097567/4097567_14_150x150_t_g.webp'	'new'	'in_stock'	'2519 NOK'	'1731 NOK'	'753759281311'	'Garmin'	'010-02505-13'	'b_4097567'																	
'4098017'	'Gram DS 6300 oppvaskmaskin'	'Gram oppvaskmaskin med smarte, damp- og Dual Pro Wash-programmer'	'Oppvaskmaskin'	'Oppvaskmaskin > Oppvaskmaskin og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/oppvaskmaskin-og-tilbehoer/oppvaskmaskin/gram-ds-6300-oppvaskmaskin/p-4098017/'	'https://media.power-cdn.net/images/h-3eb2ccb56bd81d26b41a363c68f90137/products/4098017/4098017_6_1200x1200_t_g.webp'	'new'	'in_stock'	'6999 NOK'	'4299 NOK'	'5709708236753'	'Gram'	'1195477'	'b_4098017'							'D'										
'4098465'	'ASUS V16 V3607VH-RP035W 16" bærbar PC'	'Utrolig 144 Hz skjermoppdatering gir silkemyk ytelse for gaming'	'Bærbar PC'	'Bærbar PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/baerbar-pc/asus-v16-v3607vh-rp035w-16-baerbar-pc/p-4098465/'	'https://media.power-cdn.net/images/h-d1d300f0c98d1d9b8948944b7081cc46/products/4098465/4098465_12_1200x1200_t_g.webp'	'new'	'out_of_stock'	'15999 NOK'	'11999 NOK'	'4711636114790'	'Asus'	'90NB16L1-M00390'	'b_4098465'																	
'4098531'	'Senz SD5011I integrert oppvaskmaskin'	'Integrert Senz oppvaskmaskin kan brukes selv når den er bare halvfull'	'Oppvaskmaskin'	'Oppvaskmaskin > Oppvaskmaskin og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/oppvaskmaskin-og-tilbehoer/oppvaskmaskin/senz-sd5011i-integrert-oppvaskmaskin/p-4098531/'	'https://media.power-cdn.net/images/h-838f28e9ec879ee8ee878292b656c997/products/4098531/4098531_1_1200x1200_t_g.webp'	'new'	'in_stock'	'3999 NOK'	'3299 NOK'	'4894526100902'	'Senz'	'SD5011I'	'b_4098531'							'E'										
'4098774'	'Samsung Bespoke RS80F66KCFEF side by side'	'Samsungs Side by Side skap med et allsidig interiør og forskjellige driftsmodi'	'Kombiskap (side-by-side)'	'Kombiskap (side-by-side) > Kjøl, frys og kombiskap > Hvitevarer'	'https://www.power.no/hvitevarer/kjoel-frys-og-kombiskap/kombiskap-side-by-side/samsung-bespoke-rs80f66kcfef-side-by-side/p-4098774/'	'https://media.power-cdn.net/images/h-a3eafa72027f4361c71aea236acc2828/products/4098774/4098774_4_1200x1200_t_g.webp'	'new'	'in_stock'	'29999 NOK'	'18999 NOK'	'8806097164609'	'Samsung'	'RS80F66KCFEF'	'b_4098774'							'C'										
'4099080'	'Acer Predator Orion 5000 PO5-660 stasjonær PC'	'Kraftig gamingdatamaskin med NVIDIA® GeForce RTX™ 5070 grafikkort og sidevegg i herdet glass'	'Stasjonær PC'	'Stasjonær PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/stasjonaer-pc/acer-predator-orion-5000-po5-660-stasjonaer-pc/p-4099080/'	'https://media.power-cdn.net/images/h-f33d6041a8f3051bcff81d0d54c1f3f2/products/4099080/4099080_3_1200x1200_t_g.webp'	'new'	'in_stock'	'27999 NOK'	'23999 NOK'	'4711474393074'	'Acer'	'DG.E4EEQ.001'	'b_4099080'																	
'4102611'	'Polar Grit X2 sportsklokke, svart'	'Nyt enestående utholdenhet med en bemerkelsesverdig 7-dagers batteritid i smartklokkemodus'	'Sportsklokke'	'Sportsklokke > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/sportsklokke/polar-grit-x2-sportsklokke-svart/p-4102611/'	'https://media.power-cdn.net/images/h-8c249d641003bae8af8759c614587dc0/products/4102611/4102611_21_1200x1200_t_g.webp'	'new'	'in_stock'	'5690 NOK'	'4790 NOK'	'725882069197'	'Polar'	'900115134'	'b_4102611'																	
'4102613'	'Polar Grit X2 sportsklokke, brun'	'Nyt enestående utholdenhet med en bemerkelsesverdig 7-dagers batteritid i smartklokkemodus'	'Sportsklokke'	'Sportsklokke > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/sportsklokke/polar-grit-x2-sportsklokke-brun/p-4102613/'	'https://media.power-cdn.net/images/h-7c5501fe240242f79da48460a3960a17/products/4102613/4102613_17_1200x1200_t_g.webp'	'new'	'in_stock'	'5690 NOK'	'4790 NOK'	'725882069203'	'Polar'	'900115135'	'b_4102611'																	
'4103277'	'Lenovo IdeaTab 11 Wi-Fi 256 GB, grå'	'Betydelig 7040 mAh batteri gir overlegen levetid for kontinuerlig drift'	'Nettbrett'	'Nettbrett > Nettbrett og tilbehør > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/nettbrett-og-tilbehoer/nettbrett/lenovo-ideatab-11-wi-fi-256-gb-graa/p-4103277/'	'https://media.power-cdn.net/images/h-5acb89555553e1107839d0729cc36b03/products/4103277/4103277_18_150x150_t_g.webp'	'new'	'in_stock'	'3499 NOK'	'2799 NOK'	'198157016385'	'Lenovo'	'ZAFR0006SE'	'b_4103277'							'E'										
'4103283'	'Lenovo IdeaTab 11" 5G 256 GB, grå'	'Generøst 7040 mAh-batteri gir utrolig utholdenhet for langvarig aktivitet hele dagen'	'Nettbrett'	'Nettbrett > Nettbrett og tilbehør > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/nettbrett-og-tilbehoer/nettbrett/lenovo-ideatab-11-5g-256-gb-graa/p-4103283/'	'https://media.power-cdn.net/images/h-e2f380aac6c01210ffe915bf4264e0c4/products/4103283/4103283_15_1200x1200_t_g.webp'	'new'	'in_stock'	'3999 NOK'	'3299 NOK'	'198157010987'	'Lenovo'	'ZAFM0168SE'	'b_4103283'																	
'4104307'	'Gram Design Fine KI 5106 N induksjonskomfyr'	'Grams induksjonskomfyr med varmluft og Steam Clean-funksjoner'	'Induksjonskomfyr'	'Induksjonskomfyr > Komfyr > Matlaging > Hvitevarer'	'https://www.power.no/hvitevarer/matlaging/komfyr/induksjonskomfyr/gram-design-fine-ki-5106-n-induksjonskomfyr/p-4104307/'	'https://media.power-cdn.net/images/h-0c172a90351375914fa486ac243d6e0e/products/4104307/4104307_6_1200x1200_t_g.webp'	'new'	'in_stock'	'11999 NOK'	'6999 NOK'	'5709708236593'	'Gram'	'58698'	'b_4104307'							'A'										
'4107015'	'Samsung Galaxy Z Fold7 512 GB, Jetblack'	'Fold7 med en stor 8" skjerm, profesjonelle kameraer og AI-funksjoner, alt i lommen din'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-fold7-512-gb-jetblack/p-4107015/'	'https://media.power-cdn.net/images/h-c552db1ca7e92f46bdcd808a5568f32e/products/4107015/4107015_3_1200x1200_t_g.webp'	'new'	'in_stock'	'27490 NOK'	'27490 NOK'	'8806097424994'	'Samsung'	'SM-F966BZKCEUB'	'b_4107015'							'B'										
'4107019'	'Samsung Galaxy Z Fold7 256 GB, Jetblack'	'Fold7 med en stor 8" skjerm, profesjonelle kameraer og AI-funksjoner, alt i lommen din'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-fold7-256-gb-jetblack/p-4107019/'	'https://media.power-cdn.net/images/h-02e3b91ba0bb036f56deb4dc6601d50a/products/4107019/4107019_3_1200x1200_t_g.webp'	'new'	'in_stock'	'25990 NOK'	'25990 NOK'	'8806097425120'	'Samsung'	'SM-F966BZKBEUB'	'b_4107019'							'B'										
'4107023'	'Samsung Galaxy Z Flip7 512 GB, Jetblack'	'Kompakt design og en imponerende 6,9" skjerm utstyrt med batteritid for hele dagen'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-flip7-512-gb-jetblack/p-4107023/'	'https://media.power-cdn.net/images/h-998ebf6469171f42da7cbdc66a817ee7/products/4107023/4107023_4_1200x1200_t_g.webp'	'new'	'in_stock'	'16490 NOK'	'16490 NOK'	'8806097492160'	'Samsung'	'SM-F766BZKHEUB'	'b_4107023'							'B'										
'4107027'	'Samsung Galaxy Z Flip7 256 GB, Jetblack'	'Kompakt design og en imponerende 6,9" skjerm utstyrt med batteritid for hele dagen'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-flip7-256-gb-jetblack/p-4107027/'	'https://media.power-cdn.net/images/h-cb1307879e152a8c8cf01159b223feea/products/4107027/4107027_4_1200x1200_t_g.webp'	'new'	'in_stock'	'14990 NOK'	'14990 NOK'	'8806097492153'	'Samsung'	'SM-F766BZKGEUB'	'b_4107027'							'B'										
'4107031'	'Samsung Galaxy Z Flip7 FE 256 GB, svart'	'Flip7 FE med 6,7" skjerm, 50MP-kamera og smidig multitasking i lommen'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-flip7-fe-256-gb-svart/p-4107031/'	'https://media.power-cdn.net/images/h-c23341c46eb616746b202c62c30892a9/products/4107031/4107031_1_1200x1200_t_g.webp'	'new'	'in_stock'	'13290 NOK'	'13290 NOK'	'8806097428381'	'Samsung'	'SM-F761BZKHEUB'	'b_4107031'							'B'										
'4107033'	'Samsung Galaxy Z Flip7 FE 256 GB, white'	'Flip7 FE med 6,7" skjerm, 50MP-kamera og smidig multitasking i lommen'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-flip7-fe-256-gb-white/p-4107033/'	'https://media.power-cdn.net/images/h-dcc1efe2e2e5a7b0c2c0b11524cfec83/products/4107033/4107033_7_1200x1200_t_g.webp'	'new'	'in_stock'	'13290 NOK'	'13290 NOK'	'8806097498629'	'Samsung'	'SM-F761BZWHEUB'	'b_4107031'							'B'										
'4107034'	'Samsung Galaxy Z Flip7 FE 128 GB, svart'	'Flip7 FE med 6,7" skjerm, 50MP-kamera og smidig multitasking i lommen'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-flip7-fe-128-gb-svart/p-4107034/'	'https://media.power-cdn.net/images/h-3609d29860ba8d9edfd8928978b3f34f/products/4107034/4107034_1_1200x1200_t_g.webp'	'new'	'in_stock'	'12490 NOK'	'12490 NOK'	'8806097430629'	'Samsung'	'SM-F761BZKGEUB'	'b_4107034'							'B'										
'4107036'	'Samsung Galaxy Z Flip7 FE 128 GB, white'	'Flip7 FE med 6,7" skjerm, 50MP-kamera og smidig multitasking i lommen'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/samsung-galaxy-z-flip7-fe-128-gb-white/p-4107036/'	'https://media.power-cdn.net/images/h-d09ab73fe088ca0f8dda5d2ff98ae790/products/4107036/4107036_10_1200x1200_t_g.webp'	'new'	'in_stock'	'12490 NOK'	'12490 NOK'	'8806097497837'	'Samsung'	'SM-F761BZWGEUB'	'b_4107034'							'B'										
'4110681'	'Logitech G815 gamingtastatur - GL Tactile, white'	'Ultraslankt gamingtastatur med taktile mekaniske brytere'	'Gamingtastatur'	'Gamingtastatur > Gaming mus og tastatur > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-mus-og-tastatur/gamingtastatur/logitech-g815-gamingtastatur-gl-tactile-white/p-4110681/'	'https://media.power-cdn.net/images/h-74c935325963ce3715c1936fed4ddbd7/products/4110681/4110681_6_1200x1200_t_g.webp'	'new'	'in_stock'	'1899 NOK'	'999 NOK'	'5099206107120'	'Logitech'	'920-011357'	'b_4110681'																	
'4113644'	'HyperX Pulsefire Saga Pro trådløs gamingmus'	'72 gram konstruksjon kombinert med en nøyaktig 26 000 DPI-sensor for presisjon'	'Gamingmus'	'Gamingmus > Gaming mus og tastatur > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-mus-og-tastatur/gamingmus/hyperx-pulsefire-saga-pro-traadloes-gamingmus/p-4113644/'	'https://media.power-cdn.net/images/h-720a3aee2c8c1287f598dcdf8badb215/products/4113644/4113644_6_1200x1200_w_g.jpg'	'new'	'in_stock'	'1395 NOK'	'1049 NOK'	'198415001658'	'HyperX'	'A2PB2AA'	'b_4113644'																	
'4113646'	'HyperX Pulsefire Saga gamingmus'	'69 gram konstruksjon kombinert med en nøyaktig 26 000 DPI-sensor for presisjon'	'Gamingmus'	'Gamingmus > Gaming mus og tastatur > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-mus-og-tastatur/gamingmus/hyperx-pulsefire-saga-gamingmus/p-4113646/'	'https://media.power-cdn.net/images/h-17b62f73061e351e9fc0f1dd14029417/products/4113646/4113646_7_150x150_t_g.webp'	'new'	'in_stock'	'859 NOK'	'749 NOK'	'198415001641'	'HyperX'	'A2PB3AA'	'b_4113646'																	
'4114995'	'Xiaomi Redmi A5 4/128 GB, svart'	'Generøst 5200 mAh-batteri gir energi støttet av sømløs 15W hurtiglading'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/xiaomi-redmi-a5-4128-gb-svart/p-4114995/'	'https://media.power-cdn.net/images/h-da77f0451041b96789dc51a45f6d9424/products/4114995/4114995_7_150x150_t_g.webp'	'new'	'in_stock'	'990 NOK'	'890 NOK'	'6932554424978'	'Xiaomi'	'XI3575'	'b_4114995'							'B'										
'4114997'	'Xiaomi Redmi A5 4/128 GB, blå'	'Generøst 5200 mAh-batteri gir energi støttet av sømløs 15W hurtiglading'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/xiaomi-redmi-a5-4128-gb-blaa/p-4114997/'	'https://media.power-cdn.net/images/h-0f531f08e66d7f831a743dc212a5529b/products/4114997/4114997_9_150x150_t_g.webp'	'new'	'in_stock'	'990 NOK'	'890 NOK'	'6932554425241'	'Xiaomi'	'XI3576'	'b_4114995'							'B'										
'4114998'	'Xiaomi Redmi A5 4/128 GB, gold'	'Generøst 5200 mAh-batteri gir energi støttet av sømløs 15W hurtiglading'	'Mobiltelefon'	'Mobiltelefon > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltelefon/xiaomi-redmi-a5-4128-gb-gold/p-4114998/'	'https://media.power-cdn.net/images/h-fb7f22aa516193a6104bf3800ad23879/products/4114998/4114998_9_150x150_t_g.webp'	'new'	'in_stock'	'990 NOK'	'890 NOK'	'6932554425548'	'Xiaomi'	'XI3577'	'b_4114995'							'B'										
'4115988'	'MSI Modern 14 14" bærbar PC'	'Slitesterk arkitektur garanterer pålitelig databehandling i krevende profesjonelle miljøer'	'Bærbar PC'	'Bærbar PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/baerbar-pc/msi-modern-14-14-baerbar-pc/p-4115988/'	'https://media.power-cdn.net/images/h-52e07bc21eec35f6fdef123124c22941/products/4115988/4115988_25_1200x1200_t_g.webp'	'new'	'out_of_stock'	'7499 NOK'	'4999 NOK'	'4711377376563'	'MSI'	'9S7-14S121-482'	'b_4115988'																	
'4116026'	'SteelSeries Arctis Nova Pro Xbox gaming headset'	'Kablet High-Fidelity Xbox gaming headset med enestående lyd'	'Gaming headset'	'Gaming headset > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-headset/steelseries-arctis-nova-pro-xbox-gaming-headset/p-4116026/'	'https://media.power-cdn.net/images/h-1bd4875d129ee3d09ed221607805efe4/products/4116026/4116026_4_1200x1200_t_g.webp'	'new'	'in_stock'	'2789 NOK'	'1999 NOK'	'5707119041119'	'Steelseries'	'61528'	'b_4116026'																	
'4116050'	'Garmin Venu X1 smartklokke, svart'	'Smartklokke med en lettlest skjerm og lang batterilevetid'	'Smartklokke'	'Smartklokke > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/smartklokke/garmin-venu-x1-smartklokke-svart/p-4116050/'	'https://media.power-cdn.net/images/h-e0247473999c6045efc90a5527d10090/products/4116050/4116050_7_1200x1200_t_g.webp'	'new'	'in_stock'	'9790 NOK'	'8490 NOK'	'753759342760'	'Garmin'	'010-02980-02'	'b_4116050'																	
'4116052'	'Garmin Venu X1 smartklokke, moss'	'Smartklokke med en lettlest skjerm og lang batterilevetid'	'Smartklokke'	'Smartklokke > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/smartklokke/garmin-venu-x1-smartklokke-moss/p-4116052/'	'https://media.power-cdn.net/images/h-31b32b18f1ec448b51cd06afbd5468e6/products/4116052/4116052_8_1200x1200_t_g.webp'	'new'	'in_stock'	'9790 NOK'	'8490 NOK'	'753759342777'	'Garmin'	'010-02980-03'	'b_4116050'																	
