'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5706957019328'	'Essentials Wireless Connect'		'Trådløs adapter'		'https://www.hifiklubben.no/essentials-wireless-connect-traadloes-adapter/esswirconnectbk/'	'https://images.hifiklubben.com/image/5d7c33c3-1dc5-4742-82c4-3d45fd8d0223'	'new'			'1598 NOK'		'Essentials'					'Sort'													'piece'	
'51497340322'	'Hegel H400'		'Integrert forsterker'		'https://www.hifiklubben.no/hegel-h400-integrert-forsterker/hegelh400bk/'	'https://images.hifiklubben.com/image/d1fccd66-d414-4d89-9225-93f66153daf0'	'new'			'79998 NOK'		'Hegel'					'Sort'													'piece'	
'5703120111407'	'DALI Opticon 1 MK2'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-opticon-1-mk2-kompakt-hoeyttaler/daliopticon1mk2wh/'	'https://images.hifiklubben.com/image/46511954-e22a-468c-b7a4-d471e45737af'	'new'			'9996 NOK'		'DALI'					'Hvit'													'pair'	
'5703120111414'	'DALI Opticon 1 MK2'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-opticon-1-mk2-kompakt-hoeyttaler/daliopticon1mk2bk/'	'https://images.hifiklubben.com/image/a6f8d89a-3687-4970-b1a1-45677d4b3d34'	'new'			'9996 NOK'		'DALI'					'Sort'													'pair'	
'5703120111421'	'DALI Opticon 1 MK2'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-opticon-1-mk2-kompakt-hoeyttaler/daliopticon1mk2doa/'	'https://images.hifiklubben.com/image/9dfdf6a8-914c-42b9-a2f5-fd637283a9e6'	'new'			'9996 NOK'		'DALI'					'Trefarget'													'pair'	
'786357001890'	'NAD C 389'		'Integrert forsterker'		'https://www.hifiklubben.no/nad-c-389-integrert-forsterker/nadc389gr/'	'https://images.hifiklubben.com/image/2bb0dc6d-134c-4fb4-936b-b64201091ae0'	'new'			'19998 NOK'		'NAD'					'Sort'													'piece'	
'747192140090'	'Denon AVR-X1800H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avr-x1800h-hjemmekinoreceiver/denavrx1800hbk/'	'https://images.hifiklubben.com/image/d51f81c5-aaaa-46f3-9bce-18db0f374e66'	'new'			'9298 NOK'		'Denon'					'Sort'													'piece'	
'5703120113746'	'DALI RUBIKORE 8'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-rubikore-8-gulvstaaende-hoeyttaler/dalirubikore8nawa/'	'https://images.hifiklubben.com/image/9b44422a-bae8-46f7-83b3-4d98a45b4820'	'new'			'79996 NOK'		'DALI'					'Trefarget'													'pair'	
'5703120113715'	'DALI RUBIKORE 8'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-rubikore-8-gulvstaaende-hoeyttaler/dalirubikore8hgbk/'	'https://images.hifiklubben.com/image/21f3d14d-d415-4f1d-b173-c57b0e384db3'	'new'			'79996 NOK'		'DALI'					'Sort'													'pair'	
'5703120114958'	'DALI RUBIKORE 8'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-rubikore-8-gulvstaaende-hoeyttaler/dalirubikore8hgwh/'	'https://images.hifiklubben.com/image/da5886ef-c2d6-4073-a732-d2bb3d22f797'	'new'			'79996 NOK'		'DALI'					'Hvit'													'pair'	
'5703120113739'	'DALI RUBIKORE 8'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-rubikore-8-gulvstaaende-hoeyttaler/dalirubikore8hgma/'	'https://images.hifiklubben.com/image/5e479fb2-0798-4b19-a777-b8e7007b782f'	'new'			'79996 NOK'		'DALI'					'Trefarget'													'pair'	
'5706957014781'	'Argon Audio FORTE A4 WIFI'		'Kompakt høyttaler - Aktive'		'https://www.hifiklubben.no/argon-audio-forte-a4-wifi-kompakt-hoeyttaler---aktive/argfortea4wifibl/'	'https://images.hifiklubben.com/image/289c1b96-b9b2-4585-9764-2bcc23267bfe'	'new'			'8998 NOK'		'Argon Audio'					'Blå'													'set'	
'5706957014750'	'Argon Audio FORTE A4 WIFI'		'Kompakt høyttaler - Aktive'		'https://www.hifiklubben.no/argon-audio-forte-a4-wifi-kompakt-hoeyttaler---aktive/argfortea4wifibk/'	'https://images.hifiklubben.com/image/ca7ce056-45b0-47ba-97ef-5e2219d48e0b'	'new'			'8998 NOK'		'Argon Audio'					'Sort'													'set'	
'5706957014774'	'Argon Audio FORTE A4 WIFI'		'Kompakt høyttaler - Aktive'		'https://www.hifiklubben.no/argon-audio-forte-a4-wifi-kompakt-hoeyttaler---aktive/argfortea4wifiwa/'	'https://images.hifiklubben.com/image/1b009f37-9ff1-4bdf-b437-c59a8f3196fd'	'new'			'8998 NOK'		'Argon Audio'					'Trefarget'													'set'	
'5706957014767'	'Argon Audio FORTE A4 WIFI'		'Kompakt høyttaler - Aktive'		'https://www.hifiklubben.no/argon-audio-forte-a4-wifi-kompakt-hoeyttaler---aktive/argfortea4wifiwh/'	'https://images.hifiklubben.com/image/26775f34-2f36-4867-87a9-866021a00a5f'	'new'			'8998 NOK'		'Argon Audio'					'Hvit'													'set'	
'5703120111506'	'DALI Opticon 8 MK2'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-opticon-8-mk2-gulvstaaende-hoeyttaler/daliopticon8mk2bk/'	'https://images.hifiklubben.com/image/116fc541-a321-4054-8e4b-76a6da2bfd84'	'new'			'41996 NOK'		'DALI'					'Sort'													'pair'	
'5703120111513'	'DALI Opticon 8 MK2'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-opticon-8-mk2-gulvstaaende-hoeyttaler/daliopticon8mk2doa/'	'https://images.hifiklubben.com/image/94580268-19e9-43d6-855b-20d5fcf034ee'	'new'			'41996 NOK'		'DALI'					'Trefarget'													'pair'	
'5706957014958'	'Argon Audio SOUL3'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/argon-audio-soul3-traadloes-hodetelefon/arghpsoul3bk/'	'https://images.hifiklubben.com/image/fbc664fe-5237-4667-b9fd-2a7358d2f66b'	'new'			'1398 NOK'		'Argon Audio'					'Sort'													'piece'	
'5706957014965'	'Argon Audio SOUL3'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/argon-audio-soul3-traadloes-hodetelefon/arghpsoul3brbk/'	'https://images.hifiklubben.com/image/7805be8d-b398-4358-859c-15bb79dd1df3'	'new'			'1398 NOK'		'Argon Audio'					'Sort'													'piece'	
'5705796080018'	'Ortofon 2M Red'		'MM-pickup'		'https://www.hifiklubben.no/ortofon-2m-red-mm-pickup/ort2mred/'	'https://images.hifiklubben.com/image/3edcf3c6-1bc7-41f5-a01f-0606e109682a'	'new'			'1199 NOK'		'Ortofon'					'Sort'													'piece'	
'5703120107769'	'DALI SUB K-14 F'		'Subwoofer'		'https://www.hifiklubben.no/dali-sub-k-14-f-subwoofer/dalisubk14wh/'	'https://images.hifiklubben.com/image/6594fbb0-cd00-4f68-95a9-ee04acf0d5c2'	'new'			'16998 NOK'		'DALI'					'Hvit'													'piece'	
'5703120107776'	'DALI SUB K-14 F'		'Subwoofer'		'https://www.hifiklubben.no/dali-sub-k-14-f-subwoofer/dalisubk14bk/'	'https://images.hifiklubben.com/image/45833ba0-0330-4cfc-8fc3-6bcc9640ca12'	'new'			'16998 NOK'		'DALI'					'Sort'													'piece'	
'51497340308'	'Hegel H190v'		'Integrert forsterker'		'https://www.hifiklubben.no/hegel-h190v-integrert-forsterker/hegelh190vbk/'	'https://images.hifiklubben.com/image/c1098186-c7ab-4c60-8c12-2589e939fdbf'	'new'			'43998 NOK'		'Hegel'					'Sort'													'piece'	
'51497340292'	'Hegel H190v'		'Integrert forsterker'		'https://www.hifiklubben.no/hegel-h190v-integrert-forsterker/hegelh190vwh/'	'https://images.hifiklubben.com/image/5fe6f8cb-7dd0-436b-ba3a-aba436c3d095'	'new'			'43998 NOK'		'Hegel'					'Hvit'													'piece'	
'5706957015573'	'Essentials Prime RCA'		'Signalkabel'		'https://www.hifiklubben.no/essentials-prime-rca-signalkabel/esspr1in060/'	'https://images.hifiklubben.com/image/5cd2b23d-6715-4356-b5c4-d4b7cd4c0336'	'new'			'698 NOK'		'Essentials'					'Sort'													'set'	
'5706957015580'	'Essentials Prime RCA'		'Signalkabel'		'https://www.hifiklubben.no/essentials-prime-rca-signalkabel/esspr1in100/'	'https://images.hifiklubben.com/image/5cd2b23d-6715-4356-b5c4-d4b7cd4c0336'	'new'			'798 NOK'		'Essentials'					'Sort'													'set'	
'5706957015597'	'Essentials Prime RCA'		'Signalkabel'		'https://www.hifiklubben.no/essentials-prime-rca-signalkabel/esspr1in200/'	'https://images.hifiklubben.com/image/5cd2b23d-6715-4356-b5c4-d4b7cd4c0336'	'new'			'998 NOK'		'Essentials'					'Sort'													'set'	
'5703120230542'	'NAD C268'		'Effektforsterker'		'https://www.hifiklubben.no/nad-c268-effektforsterker/nadc268gr/'	'https://images.hifiklubben.com/image/2818c00f-0a60-4e51-a66d-25fadb09f9a4'	'new'			'11998 NOK'		'NAD'					'Grå'													'piece'	
'5705260099317'	'Bang & Olufsen Beosound A9 5th Gen.'		'Trådløs høyttaler'		'https://www.hifiklubben.no/bang--olufsen-beosound-a9-5th-gen.-traadloes-hoeyttaler/boa9v5go/'	'https://images.hifiklubben.com/image/5d7d7ecf-858f-4853-86ec-baa68de647d5'	'new'			'41990 NOK'		'Bang & Olufsen'					'Gull'													'piece'	
'5705260099324'	'Bang & Olufsen Beosound A9 5th Gen.'		'Trådløs høyttaler'		'https://www.hifiklubben.no/bang--olufsen-beosound-a9-5th-gen.-traadloes-hoeyttaler/boa9v5na/'	'https://images.hifiklubben.com/image/a368b93a-8c21-4c86-b5aa-95db110d3ec1'	'new'			'41990 NOK'		'Bang & Olufsen'					'Grå'													'piece'	
'5705260099300'	'Bang & Olufsen Beosound A9 5th Gen.'		'Trådløs høyttaler'		'https://www.hifiklubben.no/bang--olufsen-beosound-a9-5th-gen.-traadloes-hoeyttaler/boa9v5bk/'	'https://images.hifiklubben.com/image/0f16061c-4a84-4642-ad2a-4376832e8415'	'new'			'39990 NOK'		'Bang & Olufsen'					'Sort'													'piece'	
'5705260126280'	'Bang & Olufsen Beosound A9 5th Gen.'		'Trådløs høyttaler'		'https://www.hifiklubben.no/bang--olufsen-beosound-a9-5th-gen.-traadloes-hoeyttaler/boa9v5centuryblue/'	'https://images.hifiklubben.com/image/ca4e3b7e-9b09-4baf-a039-004aab2125f0'	'new'			'50000 NOK'		'Bang & Olufsen'					'Blå'													'piece'	
'747192140366'	'Denon AVC-X6800H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avc-x6800h-hjemmekinoreceiver/denavcx6800hbk/'	'https://images.hifiklubben.com/image/84b634b7-7286-4c9c-8d61-af9d0b828e20'	'new'			'42998 NOK'		'Denon'					'Sort'													'piece'	
'747192140373'	'Denon AVC-X6800H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avc-x6800h-hjemmekinoreceiver/denavcx6800hps/'	'https://images.hifiklubben.com/image/db2e3a8a-0cc7-4377-9b9d-39dc11c22501'	'new'			'42998 NOK'		'Denon'					'Sølv'													'piece'	
'747192138721'	'Marantz CINEMA 60'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/marantz-cinema-60-hjemmekinoreceiver/maracinema60bk/'	'https://images.hifiklubben.com/image/89a4cf6e-345d-42fe-bef8-9c51a56879c2'	'new'			'15990 NOK'		'Marantz'					'Sort'													'piece'	
'747192138738'	'Marantz CINEMA 60'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/marantz-cinema-60-hjemmekinoreceiver/maracinema60si/'	'https://images.hifiklubben.com/image/5da1e89e-9b32-43d6-a1f9-a6a50b2537e0'	'new'			'15990 NOK'		'Marantz'					'Sølv'													'piece'	
'747192143480'	'Denon AVC-A10H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avc-a10h-hjemmekinoreceiver/denavca10hbk/'	'https://images.hifiklubben.com/image/19ccdf8d-41a3-4187-9d70-7f23816b49bd'	'new'			'54998 NOK'		'Denon'					'Sort'													'piece'	
'747192143497'	'Denon AVC-A10H'		'Hjemmekinoreceiver'		'https://www.hifiklubben.no/denon-avc-a10h-hjemmekinoreceiver/denavca10hps/'	'https://images.hifiklubben.com/image/0de5aa14-e209-40f1-8a12-82d9f1a915ff'	'new'			'54998 NOK'		'Denon'					'Sølv'													'piece'	
'5706957017126'	'Essentials TT Brush 2'		'Vedlikehold for platespiller'		'https://www.hifiklubben.no/essentials-tt-brush-2-vedlikehold-for-platespiller/essttbrush2bk/'	'https://images.hifiklubben.com/image/1cd13af9-a52d-43f8-860a-0864d9fb5c62'	'new'			'248 NOK'		'Essentials'					'Sort'													'piece'	
'5706957014590'	'Vestlyd V15C'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/vestlyd-v15c-gulvstaaende-hoeyttaler/vestv15cbk/'	'https://images.hifiklubben.com/image/e16888e5-1c6c-4a4d-b43f-6ee5bee3b1c7'	'new'			'21996 NOK'		'Vestlyd'					'Sort'													'pair'	
'5706957014910'	'Vestlyd V15C'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/vestlyd-v15c-gulvstaaende-hoeyttaler/vestv15coa/'	'https://images.hifiklubben.com/image/075b430d-e0f4-457d-aca2-eaf816552a7a'	'new'			'21996 NOK'		'Vestlyd'					'Trefarget'													'pair'	
'5714295004654'	'SOUNDBOKS CHARGER (USB-C)'		'Lader'		'https://www.hifiklubben.no/soundboks-charger-usb-c-lader/soundchargerusbc1/'	'https://images.hifiklubben.com/image/51152531-4198-4b8e-9dda-a23c05ba6be4'	'new'			'599 NOK'		'SOUNDBOKS'					'Sort'													'piece'	
'5706957016020'	'Argon Audio FORUS CENTER'		'Senterhøyttaler'		'https://www.hifiklubben.no/argon-audio-forus-center-senterhoeyttaler/argforuscbk/'	'https://images.hifiklubben.com/image/05037ad6-b24e-42be-8be4-f6f3b818489f'	'new'			'1998 NOK'		'Argon Audio'					'Sort'													'piece'	
'5706957016044'	'Argon Audio FORUS CENTER'		'Senterhøyttaler'		'https://www.hifiklubben.no/argon-audio-forus-center-senterhoeyttaler/argforuscwh/'	'https://images.hifiklubben.com/image/afffd163-a00e-4e45-8f37-0ee615e076c3'	'new'			'1998 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5706957016037'	'Argon Audio FORUS CENTER'		'Senterhøyttaler'		'https://www.hifiklubben.no/argon-audio-forus-center-senterhoeyttaler/argforuscwa/'	'https://images.hifiklubben.com/image/fc027d4a-efe9-421b-9a51-faa96b21073e'	'new'			'1998 NOK'		'Argon Audio'					'Trefarget'													'piece'	
'5706957012022'	'Argon Audio RADIO2'		'Radio'		'https://www.hifiklubben.no/argon-audio-radio2-radio/argradio2wh/'	'https://images.hifiklubben.com/image/5cdb4436-aa89-4a6e-861b-2d974b6e4f21'	'new'			'2298 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5706957014187'	'Argon Audio RADIO2'		'Radio'		'https://www.hifiklubben.no/argon-audio-radio2-radio/argradio2oak/'	'https://images.hifiklubben.com/image/c93abe40-69b5-43b6-8ddc-7bd4e05ddc7e'	'new'			'2298 NOK'		'Argon Audio'					'Trefarget'													'piece'	
'5706957012015'	'Argon Audio RADIO2'		'Radio'		'https://www.hifiklubben.no/argon-audio-radio2-radio/argradio2bk/'	'https://images.hifiklubben.com/image/6f9ae6d2-22a0-47a2-baff-cbf6c8834b88'	'new'			'2298 NOK'		'Argon Audio'					'Sort'													'piece'	
'5703120111520'	'DALI Opticon LCR MK2'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-opticon-lcr-mk2-vegghoeyttaler/daliopticonlcrmk2wh/'	'https://images.hifiklubben.com/image/29fe9724-dc15-4ac9-a503-287454d0006e'	'new'			'9498 NOK'		'DALI'					'Hvit'													'piece'	
'5703120111537'	'DALI Opticon LCR MK2'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-opticon-lcr-mk2-vegghoeyttaler/daliopticonlcrmk2bk/'	'https://images.hifiklubben.com/image/9bcff5f5-95b0-444e-aaf0-f6f34aa499db'	'new'			'9498 NOK'		'DALI'					'Sort'													'piece'	
'5703120111544'	'DALI Opticon LCR MK2'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-opticon-lcr-mk2-vegghoeyttaler/daliopticonlcrmk2doa/'	'https://images.hifiklubben.com/image/01ae298e-6738-4092-a372-acceb311fcce'	'new'			'9498 NOK'		'DALI'					'Trefarget'													'piece'	
'5703120230474'	'NAD C338'		'Integrert forsterker'		'https://www.hifiklubben.no/nad-c338-integrert-forsterker/nadc338gr/'	'https://images.hifiklubben.com/image/f23e53ef-6283-4e06-b392-8b18e0ddb999'	'new'			'8998 NOK'		'NAD'					'Grå'													'piece'	
'714346338238'	'Bowers & Wilkins 705 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-705-s3-kompakt-hoeyttaler/bw705s3hgbk/'	'https://images.hifiklubben.com/image/7b7bbbcd-e601-4480-af4f-ea39f7fc9b66'	'new'			'37996 NOK'		'Bowers & Wilkins'					'Sort'													'pair'	
'714346339518'	'Bowers & Wilkins 705 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-705-s3-kompakt-hoeyttaler/bw705s3wh/'	'https://images.hifiklubben.com/image/cb44d43c-168d-4946-8c4b-f3395e5e5ff6'	'new'			'37996 NOK'		'Bowers & Wilkins'					'Hvit'													'pair'	
'714346339433'	'Bowers & Wilkins 705 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-705-s3-kompakt-hoeyttaler/bw705s3ma/'	'https://images.hifiklubben.com/image/aa20f863-b94d-4cdc-a18b-cc10550627ea'	'new'			'37996 NOK'		'Bowers & Wilkins'					'Trefarget'													'pair'	
'0'	'Bowers & Wilkins 705 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-705-s3-kompakt-hoeyttaler/bw705s3sigebony/'		'new'			'45996 NOK'		'Bowers & Wilkins'																			
'0'	'Bowers & Wilkins 705 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-705-s3-kompakt-hoeyttaler/bw705s3sigmbl/'		'new'			'45996 NOK'		'Bowers & Wilkins'																			
'714346339525'	'Bowers & Wilkins 706 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-706-s3-kompakt-hoeyttaler/bw706s3wh/'	'https://images.hifiklubben.com/image/300ad482-3835-4388-862b-a5bf3adc4f82'	'new'			'25996 NOK'		'Bowers & Wilkins'					'Hvit'													'pair'	
'714346338245'	'Bowers & Wilkins 706 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-706-s3-kompakt-hoeyttaler/bw706s3hgbk/'	'https://images.hifiklubben.com/image/f59c35d1-d018-474b-a00b-54649fd8a60f'	'new'			'25996 NOK'		'Bowers & Wilkins'					'Sort'													'pair'	
'714346339440'	'Bowers & Wilkins 706 S3'		'Kompakt høyttaler'		'https://www.hifiklubben.no/bowers--wilkins-706-s3-kompakt-hoeyttaler/bw706s3ma/'	'https://images.hifiklubben.com/image/7324d3a8-e4c1-484f-b93b-383f1bf7107a'	'new'			'25996 NOK'		'Bowers & Wilkins'					'Trefarget'													'pair'	
'8717755779472'	'Sonos Line-In Adapter'		'Adapter'		'https://www.hifiklubben.no/sonos-line-in-adapter-adapter/sonlineinadaptbk/'	'https://images.hifiklubben.com/image/67ceb8a9-7be1-4c15-9b8b-ec7d12730e28'	'new'			'299 NOK'		'Sonos'					'Sort'													'piece'	
'8717755779465'	'Sonos Line-In Adapter'		'Adapter'		'https://www.hifiklubben.no/sonos-line-in-adapter-adapter/sonlineinadaptwh/'	'https://images.hifiklubben.com/image/baa30d96-01c2-4daf-8bfa-0ea45bd57a19'	'new'			'299 NOK'		'Sonos'					'Hvit'													'piece'	
'5706957015825'	'Essentials Table Stand'		'Bordstativ'		'https://www.hifiklubben.no/essentials-table-stand-bordstativ/esstablestand1bk/'	'https://images.hifiklubben.com/image/562536d0-6a47-4a65-984a-f6400bc08056'	'new'			'998 NOK'		'Essentials'					'Sort'													'set'	
'747192136772'	'Denon DCD-900NE'		'CD-spiller'		'https://www.hifiklubben.no/denon-dcd-900ne-cd-spiller/dendcd900neps/'	'https://images.hifiklubben.com/image/4380a55f-3164-4679-89d3-df8873126aa0'	'new'			'5298 NOK'		'Denon'					'Sølv'													'piece'	
'747192136758'	'Denon DCD-900NE'		'CD-spiller'		'https://www.hifiklubben.no/denon-dcd-900ne-cd-spiller/dendcd900nebk/'	'https://images.hifiklubben.com/image/62efd6d6-9dd6-4226-b188-3de2c5dbee02'	'new'			'5298 NOK'		'Denon'					'Sort'													'piece'	
'786357001791'	'NAD MDC2 BluOS-D'		'MDC-innstikksmodul'		'https://www.hifiklubben.no/nad-mdc2-bluos-d-mdc-innstikksmodul/nadmdc2bluosd/'	'https://images.hifiklubben.com/image/842fea1c-bfd0-4b04-bda2-0ccdf183279d'	'new'			'5998 NOK'		'NAD'					'Sort'													'piece'	
'5705260087253'	'Bang & Olufsen Beoplay H95'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bang--olufsen-beoplay-h95-traadloes-hodetelefon/boh95go/'	'https://images.hifiklubben.com/image/517a1395-699a-4ce9-baab-9a755f4d43eb'	'new'			'10990 NOK'		'Bang & Olufsen'					'Gull'													'piece'	
'5705260084528'	'Bang & Olufsen Beoplay H95'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bang--olufsen-beoplay-h95-traadloes-hodetelefon/boh95bk/'	'https://images.hifiklubben.com/image/c191532b-903d-4998-b504-99c9c011d5cd'	'new'			'10990 NOK'		'Bang & Olufsen'					'Sort'													'piece'	
'5705260095043'	'Bang & Olufsen Beoplay H95'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bang--olufsen-beoplay-h95-traadloes-hodetelefon/boh95navy/'	'https://images.hifiklubben.com/image/d69b13f3-0e0b-43fe-8360-4f857f2cc332'	'new'			'10990 NOK'		'Bang & Olufsen'					'Blå'													'piece'	
'5705260095036'	'Bang & Olufsen Beoplay H95'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bang--olufsen-beoplay-h95-traadloes-hodetelefon/boh95chestnut/'	'https://images.hifiklubben.com/image/56d2edf2-e3d6-41b3-9b4a-3cca49cc7f77'	'new'			'10990 NOK'		'Bang & Olufsen'					'Brun'													'piece'	
'747192143671'	'Marantz MODEL 60n'		'Stereoforsterker med streaming'		'https://www.hifiklubben.no/marantz-model-60n-stereoforsterker-med-streaming/maramodel60nbk/'	'https://images.hifiklubben.com/image/6055503b-99f1-4ff9-b6d8-e0ea58dc107e'	'new'			'17999 NOK'		'Marantz'					'Sort'													'piece'	
'747192143688'	'Marantz MODEL 60n'		'Stereoforsterker med streaming'		'https://www.hifiklubben.no/marantz-model-60n-stereoforsterker-med-streaming/maramodel60nsi/'	'https://images.hifiklubben.com/image/ecbae177-da3c-4874-b659-6bfeeb3a343e'	'new'			'17999 NOK'		'Marantz'					'Sølv'													'piece'	
'5703120113418'	'DALI RUBICON LCR'		'Vegghøyttaler'		'https://www.hifiklubben.no/dali-rubicon-lcr-vegghoeyttaler/dalirubiconlcrma/'	'https://images.hifiklubben.com/image/48221e23-04f0-4482-b106-84e3dcba24b1'	'new'		'29996 NOK'	'22996 NOK'		'DALI'					'Trefarget'													'pair'	
'714346331567'	'Bowers & Wilkins ASW610'		'Subwoofer'		'https://www.hifiklubben.no/bowers--wilkins-asw610-subwoofer/bwasw610mbk/'	'https://images.hifiklubben.com/image/822725e2-1f0a-40aa-b75d-b9bb546e6bdf'	'new'			'10998 NOK'		'Bowers & Wilkins'					'Sort'													'piece'	
'714346331581'	'Bowers & Wilkins ASW610'		'Subwoofer'		'https://www.hifiklubben.no/bowers--wilkins-asw610-subwoofer/bwasw610mwh/'	'https://images.hifiklubben.com/image/fa1eb445-e822-44f4-a970-8635d5c96569'	'new'			'10998 NOK'		'Bowers & Wilkins'					'Hvit'													'piece'	
'786357001388'	'NAD C 298'		'Effektforsterker'		'https://www.hifiklubben.no/nad-c-298-effektforsterker/nadc298gr/'	'https://images.hifiklubben.com/image/ad7ed5be-43f1-40a3-a910-719bd1bba5d6'	'new'			'27998 NOK'		'NAD'					'Sort'													'piece'	
'4260752332750'	'Sennheiser HD 620S'		'Head-fi headset'		'https://www.hifiklubben.no/sennheiser-hd-620s-head-fi-headset/senhd620sbk/'	'https://images.hifiklubben.com/image/f83ecc3d-7fe1-430b-9463-ea4d12bb0d95'	'new'			'3998 NOK'		'Sennheiser'					'Sort'													'piece'	
'5703120106007'	'DALI IO-12'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/dali-io-12-traadloes-hodetelefon/daliio12dach/'	'https://images.hifiklubben.com/image/f825dbfd-d0a4-41ba-b465-02e54494f549'	'new'			'11998 NOK'		'DALI'					'Brun'													'piece'	
'5703120115764'	'DALI IO-12'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/dali-io-12-traadloes-hodetelefon/daliio12mogr/'	'https://images.hifiklubben.com/image/d8f7caee-4d8f-4ef1-873a-48d4e3e68169'	'new'			'11998 NOK'		'DALI'					'Grå'													'piece'	
'8806097067634'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq43qn90f/'	'https://images.hifiklubben.com/image/580ce07f-40f6-42f5-b20b-587ccf4ed653'	'new'			'19990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067702'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq50qn90f/'	'https://images.hifiklubben.com/image/9ec340b0-971f-47e2-a447-6b0bc8288309'	'new'			'21990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067726'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq55qn90f/'	'https://images.hifiklubben.com/image/bb66f53e-6991-450e-83d4-52af8083aad6'	'new'			'24990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067788'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq65qn90f/'	'https://images.hifiklubben.com/image/20b52458-f1e3-4c53-a6a1-cf20dd9c1ddf'	'new'			'29990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067795'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq75qn90f/'	'https://images.hifiklubben.com/image/5ddfc727-267b-45ef-b86e-3443b34a2d6c'	'new'			'39990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097064084'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq98qn90f/'	'https://images.hifiklubben.com/image/1e29fbcc-8443-4415-91d5-7cd79e634554'	'new'			'99990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067740'	'Samsung QN90F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn90f-neo-qled-tv/samtq85qn90f/'	'https://images.hifiklubben.com/image/47fcbb82-a6da-4d7e-9cf1-fc92313a9bcd'	'new'			'59990 NOK'		'Samsung'					'Sort'													'piece'	
